val_loss,val_accuracy,val_auroc,val_auprc,loss,accuracy,auroc,auprc,cell_line,task,balancing,model
3.181337562951123,0.5,0.8920701742172241,0.8000061511993408,0.03970685528015508,0.9906690716743468,0.8937783241271973,0.806893527507782,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
3.80719131231308,0.5,0.9052432775497437,0.8113358020782471,0.0010829138706353273,1.0,0.90644371509552,0.8137062191963196,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.1051437346868112,0.5005868673324585,0.9260107278823853,0.8842306137084961,0.03215973479454611,0.9908475875854492,0.9263166785240172,0.8838016390800476,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.7223506073387482,0.5,0.8628504872322083,0.7371345758438109,0.2987473573315847,0.8975279331207275,0.8638858795166016,0.7377426624298096,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
3.1419573321470144,0.5,0.8660403490066528,0.72596675157547,0.04343791362039209,0.988244652748108,0.8671672344207764,0.7262824177742004,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
2.8678490429376637,0.5,0.9167113304138184,0.8538265228271484,0.0009249804592027195,1.0,0.917820155620575,0.8576362729072571,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.6785808837944227,0.5,0.899504542350769,0.8441102504730225,0.01755351704622435,0.996815264225006,0.8995721340179443,0.8433423638343811,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.5723814233477578,0.5,0.8900337219238281,0.8153293132781982,0.05948719524767295,0.9818724989891052,0.8902297019958496,0.8142738342285156,GM12878,Active enhancers vs active promoters,full_balanced,deep_enhancers
9.664649706218736,0.20272572338581085,0.8306005597114563,0.43364563584327703,0.0012255454551084596,0.9995827078819276,0.832213282585144,0.4360698163509369,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.852256506195496,0.2148941308259964,0.8932431936264038,0.6625418066978455,0.00036390174057477487,1.0,0.8946393132209778,0.6704616546630859,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.7827231778980144,0.7882696390151978,0.8513569831848145,0.7127242088317871,0.0013553037167389295,1.0,0.8527909517288208,0.7093833684921265,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
8.469411432670544,0.21148698031902316,0.841446578502655,0.4474116265773773,0.001564720285552115,0.9997913241386414,0.8434317708015442,0.4504222869873047,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
1.4386000519803794,0.22316865622997284,0.8509478569030762,0.5006545782089233,0.1926254381347461,0.9224830269813538,0.8520719408988953,0.5020084977149963,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
0.8431748427390819,0.7863227128982544,0.9358412027359008,0.8408992886543274,0.0005844768614850232,1.0,0.93657386302948,0.8405313491821289,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.789414310954324,0.21684108674526212,0.8910369873046875,0.7004096508026123,0.0005646286060791666,1.0,0.8917075991630554,0.7059529423713684,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
5.049937616911326,0.20783644914627075,0.8566835522651672,0.470510333776474,0.0004529485364646656,1.0,0.8592484593391418,0.4747691750526428,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.7054416025662595,0.22073496878147125,0.9078729748725892,0.6860874891281128,0.0009494223157937424,1.0,0.9107144474983216,0.7033448219299316,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
5.727414321945831,0.2085665613412857,0.8731897473335266,0.5456660389900208,0.0004539880440043296,1.0,0.8752118349075317,0.5524395108222961,GM12878,Active enhancers vs active promoters,umbalanced,deep_enhancers
0.17682764413191995,0.9394013285636902,0.965098202228546,0.9183138608932496,0.13854775730995206,0.9527590274810792,0.9647006988525392,0.9174473881721495,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.17308407246225158,0.9394013285636902,0.9167516827583312,0.7728975415229797,0.20121068906704204,0.925614893436432,0.9153037071228028,0.7698853015899658,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.1793888260207637,0.9406181573867798,0.9497970342636108,0.895316481590271,0.18161452119308452,0.9328671097755432,0.9490644335746764,0.8941102623939514,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.21266713681143254,0.9306400418281556,0.965938925743103,0.9196934700012208,0.1279491528091684,0.9541773796081544,0.9656063914299012,0.9191835522651672,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.1743785666995862,0.9398880600929259,0.9642457962036132,0.9185088872909546,0.14030865411469662,0.9486665129661559,0.9637579917907716,0.9175125360488892,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.1853814359077081,0.9381844997406006,0.9607507586479188,0.913640022277832,0.151101748313046,0.9459513425827026,0.960271656513214,0.91278076171875,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.1640587665320139,0.9425650835037231,0.9401963949203492,0.8848081827163696,0.1657169089026688,0.9418116211891174,0.9391348361968994,0.8831503987312317,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.1926648610045539,0.9323436617851256,0.9657177925109864,0.9243205189704896,0.13104123014329092,0.9547647833824158,0.9652565121650696,0.9234536290168762,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.16031690088755082,0.9459722638130188,0.9499378204345704,0.8877220153808594,0.1774492720348389,0.9353164434432985,0.9491987824440002,0.8863394856452942,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.1741377993108989,0.9379411339759828,0.9478489756584167,0.8731728792190552,0.1633268297907836,0.940542697906494,0.947065770626068,0.8715888857841492,GM12878,Active enhancers vs active promoters,balanced,fixed_mlp
0.2452352616303372,0.9127358198165894,0.96059250831604,0.938130021095276,0.1385867091462342,0.9491053819656372,0.9600755572319032,0.9368090629577636,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.25847220420837397,0.9086207151412964,0.9575684666633606,0.937155783176422,0.1561713767722963,0.9428913593292236,0.9570279121398926,0.9358015060424804,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.2004498390306916,0.9305239319801332,0.9661810398101808,0.946591019630432,0.12892901450395586,0.9531999826431274,0.9656852483749391,0.9453319311141968,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.2882778053668711,0.901524007320404,0.9608794450759888,0.9393547773361206,0.184228721542738,0.9337313175201416,0.9607338905334472,0.9386610388755798,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.2584038838469909,0.912883460521698,0.9643557071685792,0.9448188543319702,0.14866412699269654,0.9470669627189636,0.964059829711914,0.9438815116882324,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.1909507474310225,0.9385246038436891,0.9600732326507568,0.935782551765442,0.16879432552322082,0.9367038011550904,0.9595312476158142,0.9343321323394777,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.20326795267619294,0.9302995204925536,0.9497058391571044,0.9210993051528932,0.1721032092165566,0.9353293180465698,0.9489033818244934,0.9191417694091796,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.26596379486811644,0.910404622554779,0.9575589895248412,0.9328286051750184,0.1545335049180839,0.9415519833564758,0.9570059776306152,0.9314002394676208,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.201134774139372,0.9271186590194702,0.9648302793502808,0.9437465667724608,0.13260665751401252,0.9521329998970032,0.9643304944038392,0.9424700736999512,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.4184667464657201,0.8602520227432251,0.948045015335083,0.917799711227417,0.18311576720896536,0.9320679306983948,0.9481623768806458,0.9173114895820618,GM12878,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.1806201319964764,0.9401314258575441,0.9725658297538756,0.9049003720283508,0.1097017190670308,0.9601460695266724,0.9724231958389282,0.9038537740707396,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.16180454557917942,0.9467023611068726,0.9717682600021362,0.9023176431655884,0.09586392360922563,0.965466856956482,0.9714698791503906,0.9009086489677428,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.15409207214590231,0.9440253376960754,0.9728034138679504,0.9055010080337524,0.10221347917817693,0.9611893296241759,0.9725317955017091,0.9042195081710817,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.14526750648702025,0.9498661756515504,0.9728558659553528,0.9040892720222472,0.11636904734743095,0.9575378298759459,0.9725575447082521,0.9026511907577516,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.13716850332221314,0.950839638710022,0.9731470346450806,0.9076391458511353,0.10575252570441196,0.9602503776550292,0.972793459892273,0.9061555862426758,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.15530219746277146,0.9474324584007264,0.9727178812026978,0.9044443964958192,0.11251885736196937,0.9579551219940186,0.9725570678710938,0.9033886790275574,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.1494004453010413,0.9442687034606934,0.9723933339118958,0.9044311642646791,0.14774933126237658,0.9447052478790284,0.9722954034805298,0.9036146402359008,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.14173609061843434,0.9437819123268129,0.9723137021064758,0.9012634158134459,0.10103976530648172,0.964006245136261,0.9719390869140624,0.8997422456741333,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.1509769960710256,0.9462156295776368,0.973000705242157,0.9060198664665222,0.09257351359508904,0.9671361446380616,0.9726789593696594,0.9045549631118774,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
0.14992582670352442,0.945485532283783,0.9717395901679992,0.9018439054489136,0.0971726408470218,0.9636932611465454,0.9713470339775084,0.9002760052680969,GM12878,Active enhancers vs active promoters,umbalanced,fixed_mlp
3.31902289407971,0.20442929863929749,0.8390811085700989,0.7452589869499207,0.07969319178571584,0.9704247713088988,0.8438355922698975,0.7562821507453918,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
0.5084756206178004,0.8150401711463928,0.6915937662124634,0.4206319749355316,0.3096534644777363,0.8681318759918213,0.6901435256004333,0.419718474149704,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
4.476061547925275,0.1993185728788376,0.835648238658905,0.6930409669876099,0.001441318284358257,0.9998023509979248,0.8408676981925964,0.7143158912658691,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
0.5508109059435923,0.7213433980941772,0.8516391515731812,0.7460364103317261,0.12928641800581814,0.9509373903274536,0.8495922088623047,0.7432654500007629,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
4.2319995947898414,0.2073497176170349,0.8183227777481079,0.6831036806106567,0.004320823728676531,0.9996020793914796,0.8237137794494629,0.7086067795753479,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
5.4346454715055685,0.1983450949192047,0.810011088848114,0.6219815611839294,0.003350066746570907,0.9998024702072144,0.8164649009704591,0.6470288634300232,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
2.7018231564584685,0.4813823401927948,0.7274125814437866,0.4559284150600433,0.08619469303094936,0.9678642749786376,0.7265599370002747,0.4551918506622314,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
4.234407760998895,0.22195181250572205,0.8603324890136719,0.7513484954833984,0.0004334201642732762,1.0,0.8652936816215515,0.7743436098098755,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
2.8960806309785188,0.32246288657188416,0.6862533688545227,0.4111308455467224,0.10944856097652024,0.9598562121391296,0.6857984662055969,0.4108474254608154,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
6.764675072493358,0.37868094444274897,0.7572202086448669,0.4871450960636139,0.0007098845310200651,0.999603271484375,0.7570957541465759,0.4872974157333374,GM12878,Active enhancers vs active promoters,balanced,optimal_cnn
2.6088232982468296,0.5,0.9341151714324952,0.9048748016357422,0.0005956736169818438,1.0,0.9348593950271606,0.9076391458511353,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
5.429056875999284,0.5,0.8495681285858154,0.719147801399231,0.18152004574665556,0.9329207539558412,0.8507339954376221,0.7205173969268799,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
1.0366600389844,0.5144341588020325,0.9062774181365968,0.8725941181182861,0.1422188738621147,0.9495211243629456,0.9059853553771972,0.8715607523918152,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
1.9542835558333047,0.5,0.9083746075630188,0.8713996410369873,0.004050080917816876,0.99980229139328,0.908034324645996,0.8696036338806152,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.7595657737934647,0.5,0.9017314910888672,0.8121559619903564,0.009125012443354816,0.999009907245636,0.9032948613166808,0.8157394528388977,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
2.3095656189585334,0.5,0.8688400387763977,0.7955623865127563,0.18989332691653746,0.9250749349594116,0.8699502348899841,0.7983068823814392,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
7.191939734726501,0.5,0.8912296295166016,0.7872653007507324,0.007876145723220448,0.9988104701042176,0.8925647735595703,0.789638340473175,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
2.256706032119734,0.5,0.8874098658561707,0.8220100402832031,0.3568162913021384,0.8699219822883606,0.8890782594680786,0.8234202265739441,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
3.244263529777527,0.5,0.9133272171020508,0.8487542867660522,0.0045009383926857245,0.9988090395927428,0.9151127934455872,0.8551270365715027,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
1.539654396731278,0.5,0.8803662657737732,0.8268543481826782,0.2322441013143085,0.9091453552246094,0.8807483315467834,0.8268465399742126,GM12878,Active enhancers vs active promoters,full_balanced,optimal_cnn
